Quick	1764	48	22
Quick	1765	19	15
Quick	1766	61	27
Quick	1767	45	25
Quick	1768	29	18
Quick	1769	42	23
Quick	1770	17	13
Quick	1771	21	17
Quick	1772	129	23
Quick	1773	116	18
Quick	1774	20	20
Quick	1775	30	22
Quick	1776	69	33
Quick	1777	26	16
Quick	1778	24	13
Quick	1779	20	16
Quick	1780	26	16
Quick	1781	42	16
Quick	1782	30	15
Quick	1783	37	16
Quick	1784	50	23
Quick	1785	55	25
Quick	1786	44	22
Quick	1787	89	32
Quick	1788	99	42
Quick	1789	48	21
Quick	1790	15	12
Quick	1791	43	26
Quick	1792	71	22
Quick	1793	44	36
Quick	1794	34	23
Quick	1795	78	30
Quick	1796	64	34
Quick	1797	154	41
Quick	1798	53	43
Quick	1799	220	34
Quick	1800	108	67
Quick	1801	161	80
Quick	1802	216	72
Quick	1803	140	72
Quick	1804	230	73
Quick	1805	290	60
Quick	1806	225	105
Quick	1807	199	114
Quick	1808	184	80
Quick	1809	121	82
Quick	1810	210	106
Quick	1811	277	99
Quick	1812	265	115
Quick	1813	134	81
Quick	1814	215	112
Quick	1815	156	101
Quick	1816	227	118
Quick	1817	170	114
Quick	1818	169	103
Quick	1819	221	102
Quick	1820	276	124
Quick	1821	200	114
Quick	1822	228	143
Quick	1823	338	199
Quick	1824	367	223
Quick	1825	661	233
Quick	1826	343	141
Quick	1827	319	149
Quick	1828	187	126
Quick	1829	231	137
Quick	1830	311	145
Quick	1831	281	178
Quick	1832	361	175
Quick	1833	309	150
Quick	1834	365	198
Quick	1835	437	197
Quick	1836	307	175
Quick	1837	363	192
Quick	1838	337	205
Quick	1839	388	216
Quick	1840	483	250
Quick	1841	387	237
Quick	1842	331	203
Quick	1843	413	247
Quick	1844	692	258
Quick	1845	510	253
Quick	1846	604	288
Quick	1847	396	254
Quick	1848	498	323
Quick	1849	446	298
Quick	1850	529	316
Quick	1851	595	299
Quick	1852	695	398
Quick	1853	652	401
Quick	1854	699	467
Quick	1855	1132	455
Quick	1856	675	439
Quick	1857	682	413
Quick	1858	709	440
Quick	1859	814	490
Quick	1860	1299	548
Quick	1861	1077	357
Quick	1862	940	293
Quick	1863	745	349
Quick	1864	755	489
Quick	1865	726	460
Quick	1866	818	469
Quick	1867	916	510
Quick	1868	777	496
Quick	1869	886	502
Quick	1870	805	466
Quick	1871	885	563
Quick	1872	864	519
Quick	1873	900	506
Quick	1874	872	545
Quick	1875	952	583
Quick	1876	1032	623
Quick	1877	979	587
Quick	1878	968	627
Quick	1879	866	578
Quick	1880	1068	680
Quick	1881	1558	813
Quick	1882	1551	828
Quick	1883	1808	974
Quick	1884	1578	876
Quick	1885	1687	838
Quick	1886	1543	703
Quick	1887	1987	980
Quick	1888	1826	968
Quick	1889	1547	903
Quick	1890	1701	913
Quick	1891	1769	923
Quick	1892	2078	1059
Quick	1893	1718	1005
Quick	1894	1918	1087
Quick	1895	2168	1228
Quick	1896	2397	1344
Quick	1897	2332	1269
Quick	1898	2796	1474
Quick	1899	3622	1760
Quick	1900	3779	1970
Quick	1901	3324	1731
Quick	1902	3219	1645
Quick	1903	3327	1684
Quick	1904	3562	1807
Quick	1905	3035	1643
Quick	1906	3608	1753
Quick	1907	3533	1777
Quick	1908	3601	1812
Quick	1909	3558	1634
Quick	1910	3692	1985
Quick	1911	3347	1813
Quick	1912	5008	1974
Quick	1913	3918	1970
Quick	1914	3548	1819
Quick	1915	3452	1691
Quick	1916	3374	1756
Quick	1917	3686	1850
Quick	1918	2964	1501
Quick	1919	3600	1767
Quick	1920	3782	1933
Quick	1921	3285	1708
Quick	1922	4103	2007
Quick	1923	2846	1541
Quick	1924	3201	1493
Quick	1925	3215	1536
Quick	1926	2770	1426
Quick	1927	3113	1586
Quick	1928	3081	1552
Quick	1929	3033	1614
Quick	1930	3279	1671
Quick	1931	3220	1495
Quick	1932	2497	1275
Quick	1933	2514	1173
Quick	1934	2701	1305
Quick	1935	2718	1477
Quick	1936	3187	1538
Quick	1937	2831	1514
Quick	1938	2917	1511
Quick	1939	3230	1494
Quick	1940	3161	1504
Quick	1941	3041	1420
Quick	1942	2849	1345
Quick	1943	2516	1183
Quick	1944	2453	1124
Quick	1945	2240	1179
Quick	1946	3234	1626
Quick	1947	3656	1816
Quick	1948	3918	1815
Quick	1949	4098	1967
Quick	1950	3797	1791
Quick	1951	3924	1791
Quick	1952	3615	1752
Quick	1953	4327	1827
Quick	1954	4437	1922
Quick	1955	4370	1977
Quick	1956	4310	1852
Quick	1957	4944	2071
Quick	1958	4272	2006
Quick	1959	4196	2073
Quick	1960	5112	2339
Quick	1961	5289	2486
Quick	1962	6030	2659
Quick	1963	5877	2867
Quick	1964	5480	2670
Quick	1965	6627	2968
Quick	1966	6554	3231
Quick	1967	6900	3498
Quick	1968	8227	3811
Quick	1969	7076	3656
Quick	1970	8573	3800
Quick	1971	7652	3847
Quick	1972	8510	3839
Quick	1973	7325	3807
Quick	1974	8885	3922
Quick	1975	8241	3970
Quick	1976	8636	4190
Quick	1977	11670	4498
Quick	1978	11035	4436
Quick	1979	10025	4736
Quick	1980	10963	4812
Quick	1981	11372	4934
Quick	1982	11731	5263
Quick	1983	13570	5562
Quick	1984	14611	6061
Quick	1985	15485	6282
Quick	1986	16444	6911
Quick	1987	16547	7016
Quick	1988	19838	7721
Quick	1989	21830	7984
Quick	1990	25488	8883
Quick	1991	27417	8904
Quick	1992	29942	9506
Quick	1993	29801	9737
Quick	1994	31173	10725
Quick	1995	37668	11443
Quick	1996	36251	11886
Quick	1997	39415	12479
Quick	1998	43404	13059
Quick	1999	48031	14327
Quick	2000	51331	15881
Quick	2001	54756	16600
Quick	2002	65239	18654
Quick	2003	66816	20382
Quick	2004	79904	23438
Quick	2005	70284	22707
Quick	2006	71478	22841
Quick	2007	99659	25464
Quick	2008	102697	34482
quasi	1505	4	1
quasi	1515	1	1
quasi	1564	2	1
quasi	1568	2	1
quasi	1581	15	1
quasi	1584	6	1
quasi	1590	4	2
quasi	1629	1	1
quasi	1630	1	1
quasi	1631	27	1
quasi	1635	2	1
quasi	1641	1	1
quasi	1644	7	3
quasi	1656	1	1
quasi	1657	4	1
quasi	1658	24	4
quasi	1661	1	1
quasi	1662	6	2
quasi	1669	2	1
quasi	1670	2	1
quasi	1671	1	1
quasi	1673	3	2
quasi	1674	2	1
quasi	1675	7	3
quasi	1676	11	4
quasi	1677	12	1
quasi	1678	8	3
quasi	1679	17	2
quasi	1680	21	3
quasi	1681	24	5
quasi	1682	10	6
quasi	1683	13	5
quasi	1684	8	5
quasi	1685	3	2
quasi	1686	1	1
quasi	1687	5	3
quasi	1688	7	2
quasi	1689	3	3
quasi	1691	3	2
quasi	1694	5	2
quasi	1695	4	3
quasi	1696	2	2
quasi	1698	20	5
quasi	1699	10	3
quasi	1700	8	6
quasi	1701	14	6
quasi	1702	13	6
quasi	1703	5	5
quasi	1704	10	6
quasi	1705	15	7
quasi	1706	10	7
quasi	1707	19	8
quasi	1708	55	13
quasi	1709	7	3
quasi	1710	24	12
quasi	1711	25	7
quasi	1712	66	6
quasi	1713	20	11
quasi	1714	27	17
quasi	1715	35	7
quasi	1716	15	12
quasi	1717	24	16
quasi	1718	13	8
quasi	1719	5	2
quasi	1720	34	14
quasi	1721	15	7
quasi	1722	25	15
quasi	1723	34	16
quasi	1724	39	12
quasi	1725	41	16
quasi	1726	117	23
quasi	1727	94	26
quasi	1728	70	28
quasi	1729	34	22
quasi	1730	50	17
quasi	1731	44	17
quasi	1732	59	21
quasi	1733	19	7
quasi	1734	29	10
quasi	1735	27	16
quasi	1736	36	12
quasi	1737	174	25
quasi	1738	35	14
quasi	1739	34	16
quasi	1740	123	12
quasi	1741	29	12
quasi	1742	50	15
quasi	1743	16	13
quasi	1744	53	13
quasi	1745	22	8
quasi	1746	16	7
quasi	1747	56	18
quasi	1748	60	29
quasi	1749	44	26
quasi	1750	45	28
quasi	1751	72	33
quasi	1752	90	27
quasi	1753	73	26
quasi	1754	131	49
quasi	1755	197	38
quasi	1756	17	11
quasi	1757	46	24
quasi	1758	45	12
quasi	1759	75	22
quasi	1760	36	19
quasi	1761	58	24
quasi	1762	39	20
quasi	1763	38	21
quasi	1764	69	24
quasi	1765	83	35
quasi	1766	95	50
quasi	1767	85	31
quasi	1768	186	53
quasi	1769	87	29
quasi	1770	40	28
quasi	1771	61	38
quasi	1772	74	41
quasi	1773	105	35
quasi	1774	48	28
quasi	1775	82	35
quasi	1776	157	58
quasi	1777	94	39
quasi	1778	128	39
quasi	1779	41	15
quasi	1780	33	23
quasi	1781	98	44
quasi	1782	116	45
quasi	1783	65	34
quasi	1784	47	30
quasi	1785	87	38
quasi	1786	197	49
quasi	1787	168	69
quasi	1788	231	71
quasi	1789	82	42
quasi	1790	120	57
quasi	1791	128	63
quasi	1792	147	62
quasi	1793	185	61
quasi	1794	111	66
quasi	1795	287	61
quasi	1796	197	49
quasi	1797	253	70
quasi	1798	112	59
quasi	1799	104	47
quasi	1800	270	69
quasi	1801	268	123
quasi	1802	321	115
quasi	1803	297	111
quasi	1804	358	132
quasi	1805	662	140
quasi	1806	674	176
quasi	1807	390	164
quasi	1808	435	169
quasi	1809	399	186
quasi	1810	578	182
quasi	1811	899	248
quasi	1812	643	185
quasi	1813	626	177
quasi	1814	655	225
quasi	1815	394	171
quasi	1816	587	211
quasi	1817	444	206
quasi	1818	638	227
quasi	1819	602	215
quasi	1820	768	272
quasi	1821	655	262
quasi	1822	1667	338
quasi	1823	817	307
quasi	1824	1017	398
quasi	1825	1237	354
quasi	1826	908	302
quasi	1827	781	282
quasi	1828	1080	272
quasi	1829	1352	338
quasi	1830	986	351
quasi	1831	592	266
quasi	1832	666	270
quasi	1833	654	304
quasi	1834	986	274
quasi	1835	734	323
quasi	1836	893	376
quasi	1837	956	380
quasi	1838	1242	388
quasi	1839	2055	554
quasi	1840	1501	436
quasi	1841	1572	456
quasi	1842	988	340
quasi	1843	1914	415
quasi	1844	1557	461
quasi	1845	1509	501
quasi	1846	1744	535
quasi	1847	1544	525
quasi	1848	1609	534
quasi	1849	2099	653
quasi	1850	1660	584
quasi	1851	1931	639
quasi	1852	1892	648
quasi	1853	2186	770
quasi	1854	2464	817
quasi	1855	2014	666
quasi	1856	1883	716
quasi	1857	2242	639
quasi	1858	2311	676
quasi	1859	2286	693
quasi	1860	1668	702
quasi	1861	2117	560
quasi	1862	1428	552
quasi	1863	1900	599
quasi	1864	1854	716
quasi	1865	1704	704
quasi	1866	2522	807
quasi	1867	2243	756
quasi	1868	1598	726
quasi	1869	2413	813
quasi	1870	2194	775
quasi	1871	2865	770
quasi	1872	2208	832
quasi	1873	2640	787
quasi	1874	2833	891
quasi	1875	2453	883
quasi	1876	3525	972
quasi	1877	2337	1054
quasi	1878	2663	965
quasi	1879	2709	965
quasi	1880	2893	1152
quasi	1881	3028	1129
quasi	1882	2875	1188
quasi	1883	3471	1385
quasi	1884	3624	1311
quasi	1885	3513	1241
quasi	1886	3013	1101
quasi	1887	3651	1364
quasi	1888	3387	1247
quasi	1889	2777	1095
quasi	1890	3143	1234
quasi	1891	3143	1305
quasi	1892	5099	1574
quasi	1893	4141	1396
quasi	1894	3181	1363
quasi	1895	4500	1483
quasi	1896	4299	1647
quasi	1897	4329	1538
quasi	1898	4509	1673
quasi	1899	5130	1873
quasi	1900	5022	2114
quasi	1901	5470	1930
quasi	1902	5649	2018
quasi	1903	5954	1916
quasi	1904	5590	2202
quasi	1905	6360	2167
quasi	1906	6147	2151
quasi	1907	5576	2067
quasi	1908	6657	2230
quasi	1909	6279	1970
quasi	1910	5652	2070
quasi	1911	6536	2048
quasi	1912	5883	2149
quasi	1913	5598	2060
quasi	1914	5831	1922
quasi	1915	5053	1787
quasi	1916	5091	1794
quasi	1917	4931	1760
quasi	1918	4045	1554
quasi	1919	5043	1710
quasi	1920	6526	2243
quasi	1921	5754	1885
quasi	1922	6281	2133
quasi	1923	5451	1778
quasi	1924	4839	1691
quasi	1925	5266	1650
quasi	1926	4963	1563
quasi	1927	6640	2064
quasi	1928	6024	1871
quasi	1929	4685	1761
quasi	1930	6000	1885
quasi	1931	6150	1942
quasi	1932	4794	1639
quasi	1933	4189	1453
quasi	1934	5976	1730
quasi	1935	6634	1876
quasi	1936	7256	1830
quasi	1937	5637	1888
quasi	1938	6852	2060
quasi	1939	7870	1999
quasi	1940	6823	1888
quasi	1941	5840	1654
quasi	1942	4724	1470
quasi	1943	4145	1321
quasi	1944	3671	1266
quasi	1945	4500	1468
quasi	1946	7535	1965
quasi	1947	7743	2260
quasi	1948	8958	2578
quasi	1949	11054	2773
quasi	1950	11321	2915
quasi	1951	11578	2779
quasi	1952	11180	2929
quasi	1953	10430	2884
quasi	1954	11115	2917
quasi	1955	11262	3196
quasi	1956	13176	3493
quasi	1957	14703	3818
quasi	1958	16075	4017
quasi	1959	15722	4208
quasi	1960	18655	4886
quasi	1961	21781	5530
quasi	1962	23939	6202
quasi	1963	23404	6430
quasi	1964	27886	6925
quasi	1965	29859	7653
quasi	1966	31044	8230
quasi	1967	31165	8636
quasi	1968	34678	9455
quasi	1969	35066	9403
quasi	1970	36595	10280
quasi	1971	35362	10257
quasi	1972	36723	10334
quasi	1973	37730	10407
quasi	1974	35390	10123
quasi	1975	37781	10593
quasi	1976	38076	10743
quasi	1977	38180	10909
quasi	1978	39098	11015
quasi	1979	43221	11460
quasi	1980	43631	11546
quasi	1981	42541	11321
quasi	1982	45844	12115
quasi	1983	45816	12081
quasi	1984	49304	12760
quasi	1985	53747	13062
quasi	1986	56677	13973
quasi	1987	57127	14307
quasi	1988	59574	14955
quasi	1989	62902	15943
quasi	1990	70241	17111
quasi	1991	68047	16394
quasi	1992	77330	18117
quasi	1993	74398	18044
quasi	1994	78113	18828
quasi	1995	78948	19664
quasi	1996	83599	20813
quasi	1997	81684	21020
quasi	1998	90106	21719
quasi	1999	94139	23234
quasi	2000	101815	25725
quasi	2001	104049	25341
quasi	2002	111678	27685
quasi	2003	117241	28861
quasi	2004	122558	31141
quasi	2005	122894	30699
quasi	2006	131627	33006
quasi	2007	126197	33512
quasi	2008	122179	35485
quiet	1520	2	1
quiet	1524	2	1
quiet	1563	9	1
quiet	1564	3	1
quiet	1572	2	1
quiet	1574	2	1
quiet	1575	2	1
quiet	1579	25	3
quiet	1581	53	5
quiet	1582	16	1
quiet	1584	3	1
quiet	1587	37	2
quiet	1588	10	2
quiet	1589	2	1
quiet	1590	8	2
quiet	1592	8	3
quiet	1593	5	1
quiet	1597	2	1
quiet	1598	7	2
quiet	1603	13	1
quiet	1607	13	2
quiet	1610	1	1
quiet	1612	7	1
quiet	1619	1	1
quiet	1620	12	3
quiet	1621	4	1
quiet	1624	4	2
quiet	1625	2	1
quiet	1626	1	1
quiet	1629	6	1
quiet	1630	5	3
quiet	1631	7	1
quiet	1632	3	1
quiet	1634	7	3
quiet	1635	10	2
quiet	1636	8	2
quiet	1637	23	3
quiet	1638	10	1
quiet	1640	1	1
quiet	1641	4	2
quiet	1642	3	3
quiet	1643	3	3
quiet	1644	42	3
quiet	1645	1	1
quiet	1646	8	1
quiet	1647	15	3
quiet	1648	42	3
quiet	1649	17	4
quiet	1650	15	3
quiet	1651	13	3
quiet	1652	7	3
quiet	1653	25	4
quiet	1654	1	1
quiet	1655	24	4
quiet	1656	64	3
quiet	1657	13	4
quiet	1658	41	8
quiet	1659	33	3
quiet	1660	9	5
quiet	1661	6	1
quiet	1662	15	3
quiet	1664	6	4
quiet	1665	9	3
quiet	1666	2	1
quiet	1667	65	4
quiet	1668	80	5
quiet	1669	9	3
quiet	1670	36	4
quiet	1671	7	2
quiet	1672	4	2
quiet	1673	154	7
quiet	1674	2	1
quiet	1675	65	9
quiet	1676	72	6
quiet	1677	18	6
quiet	1678	175	14
quiet	1679	60	7
quiet	1680	32	9
quiet	1681	123	18
quiet	1682	151	20
quiet	1683	177	12
quiet	1684	59	14
quiet	1685	122	23
quiet	1686	46	14
quiet	1687	21	5
quiet	1688	159	8
quiet	1689	55	10
quiet	1690	28	5
quiet	1691	9	3
quiet	1692	35	9
quiet	1693	63	12
quiet	1694	62	13
quiet	1695	24	9
quiet	1696	27	9
quiet	1697	20	3
quiet	1698	73	24
quiet	1699	84	18
quiet	1700	156	26
quiet	1701	105	31
quiet	1702	144	32
quiet	1703	122	28
quiet	1704	168	38
quiet	1705	169	36
quiet	1706	248	43
quiet	1707	202	25
quiet	1708	124	39
quiet	1709	123	29
quiet	1710	209	57
quiet	1711	127	40
quiet	1712	111	31
quiet	1713	99	33
quiet	1714	224	52
quiet	1715	183	58
quiet	1716	214	41
quiet	1717	207	43
quiet	1718	123	43
quiet	1719	137	42
quiet	1720	336	54
quiet	1721	156	36
quiet	1722	294	53
quiet	1723	279	58
quiet	1724	363	61
quiet	1725	313	45
quiet	1726	228	70
quiet	1727	329	76
quiet	1728	340	71
quiet	1729	317	62
quiet	1730	304	68
quiet	1731	305	70
quiet	1732	189	62
quiet	1733	220	40
quiet	1734	334	64
quiet	1735	261	66
quiet	1736	185	51
quiet	1737	421	72
quiet	1738	330	62
quiet	1739	270	84
quiet	1740	355	67
quiet	1741	250	54
quiet	1742	359	75
quiet	1743	236	77
quiet	1744	396	91
quiet	1745	210	77
quiet	1746	238	67
quiet	1747	831	93
quiet	1748	339	84
quiet	1749	346	108
quiet	1750	669	107
quiet	1751	606	110
quiet	1752	614	106
quiet	1753	571	116
quiet	1754	725	134
quiet	1755	671	132
quiet	1756	204	65
quiet	1757	388	84
quiet	1758	596	117
quiet	1759	615	128
quiet	1760	513	110
quiet	1761	729	119
quiet	1762	289	75
quiet	1763	707	124
quiet	1764	555	109
quiet	1765	505	114
quiet	1766	828	175
quiet	1767	628	152
quiet	1768	1173	211
quiet	1769	516	114
quiet	1770	729	157
quiet	1771	886	142
quiet	1772	686	144
quiet	1773	517	124
quiet	1774	572	148
quiet	1775	604	160
quiet	1776	575	177
quiet	1777	621	172
quiet	1778	462	114
quiet	1779	590	139
quiet	1780	735	156
quiet	1781	755	167
quiet	1782	654	148
quiet	1783	544	164
quiet	1784	1040	200
quiet	1785	629	180
quiet	1786	664	192
quiet	1787	1304	253
quiet	1788	1237	292
quiet	1789	903	233
quiet	1790	1422	301
quiet	1791	1163	294
quiet	1792	1574	325
quiet	1793	1111	327
quiet	1794	1201	297
quiet	1795	1129	298
quiet	1796	1453	396
quiet	1797	1434	325
quiet	1798	1398	325
quiet	1799	1389	354
quiet	1800	2134	451
quiet	1801	3647	688
quiet	1802	2351	573
quiet	1803	2811	645
quiet	1804	2750	748
quiet	1805	3173	736
quiet	1806	4112	788
quiet	1807	3189	775
quiet	1808	4512	846
quiet	1809	4512	841
quiet	1810	4966	847
quiet	1811	5177	1000
quiet	1812	4773	922
quiet	1813	3912	765
quiet	1814	5307	945
quiet	1815	4333	891
quiet	1816	5370	924
quiet	1817	5193	1038
quiet	1818	6380	1157
quiet	1819	4791	1057
quiet	1820	8372	1399
quiet	1821	6247	1093
quiet	1822	9424	1557
quiet	1823	10146	1539
quiet	1824	11058	1772
quiet	1825	12192	1902
quiet	1826	7884	1480
quiet	1827	8075	1557
quiet	1828	9128	1613
quiet	1829	11002	1714
quiet	1830	12830	1956
quiet	1831	10542	1842
quiet	1832	10142	1803
quiet	1833	11024	1935
quiet	1834	11622	1908
quiet	1835	13717	2187
quiet	1836	14139	2292
quiet	1837	13071	1956
quiet	1838	15678	2148
quiet	1839	17249	2489
quiet	1840	16134	2397
quiet	1841	15999	2231
quiet	1842	14447	1968
quiet	1843	15848	2131
quiet	1844	18151	2421
quiet	1845	20201	2606
quiet	1846	19984	2503
quiet	1847	19211	2505
quiet	1848	22671	2765
quiet	1849	21783	2711
quiet	1850	24229	2990
quiet	1851	25468	3151
quiet	1852	29252	3448
quiet	1853	32379	3708
quiet	1854	32485	3841
quiet	1855	27368	3423
quiet	1856	34471	3725
quiet	1857	30511	3313
quiet	1858	28641	3152
quiet	1859	32231	3523
quiet	1860	33659	3781
quiet	1861	25564	2798
quiet	1862	20985	2566
quiet	1863	22688	2691
quiet	1864	28417	3202
quiet	1865	29561	3219
quiet	1866	32406	3447
quiet	1867	28752	3195
quiet	1868	32141	3469
quiet	1869	32072	3515
quiet	1870	30875	3510
quiet	1871	32894	3652
quiet	1872	32498	3656
quiet	1873	32696	3673
quiet	1874	36291	4021
quiet	1875	35072	4008
quiet	1876	38694	4227
quiet	1877	35338	4222
quiet	1878	34207	4082
quiet	1879	37276	4401
quiet	1880	45235	5101
quiet	1881	45057	5173
quiet	1882	49223	5561
quiet	1883	55280	6069
quiet	1884	50123	5747
quiet	1885	48774	5702
quiet	1886	39704	4609
quiet	1887	47392	5555
quiet	1888	43996	5298
quiet	1889	40423	4805
quiet	1890	41969	5229
quiet	1891	45878	5645
quiet	1892	50135	6263
quiet	1893	48263	6039
quiet	1894	48016	5947
quiet	1895	49895	6724
quiet	1896	56765	7057
quiet	1897	56129	7052
quiet	1898	59902	7496
quiet	1899	70040	8703
quiet	1900	74819	9171
quiet	1901	69009	8830
quiet	1902	70933	9007
quiet	1903	65748	8885
quiet	1904	74421	9736
quiet	1905	69669	9028
quiet	1906	73978	9457
quiet	1907	70745	9351
quiet	1908	73008	9595
quiet	1909	62671	8539
quiet	1910	68209	9184
quiet	1911	68002	9178
quiet	1912	68757	9554
quiet	1913	65792	9161
quiet	1914	61534	8876
quiet	1915	55400	8355
quiet	1916	54742	8281
quiet	1917	56671	8494
quiet	1918	49179	7689
quiet	1919	56536	8234
quiet	1920	63513	9516
quiet	1921	53084	7947
quiet	1922	63267	9280
quiet	1923	53267	7616
quiet	1924	49276	7015
quiet	1925	51908	7335
quiet	1926	47924	6941
quiet	1927	53508	7875
quiet	1928	53495	7833
quiet	1929	53192	7771
quiet	1930	55824	7910
quiet	1931	53311	7517
quiet	1932	49554	6564
quiet	1933	42744	5862
quiet	1934	47039	6334
quiet	1935	54692	6938
quiet	1936	56587	7354
quiet	1937	54802	7441
quiet	1938	52370	7366
quiet	1939	52377	7108
quiet	1940	49829	6647
quiet	1941	45195	6252
quiet	1942	42715	5846
quiet	1943	37112	5415
quiet	1944	35553	5013
quiet	1945	41225	5454
quiet	1946	53270	7295
quiet	1947	59850	8128
quiet	1948	58641	8384
quiet	1949	59129	8605
quiet	1950	60275	8699
quiet	1951	59889	8540
quiet	1952	59898	8438
quiet	1953	56651	8444
quiet	1954	63169	9015
quiet	1955	64097	9391
quiet	1956	65575	9773
quiet	1957	68263	10502
quiet	1958	67303	10325
quiet	1959	68150	10707
quiet	1960	76030	12256
quiet	1961	80393	13298
quiet	1962	84964	14503
